- Slots for small pistol on the front (left chest - right chest) use velcro to cover it
11099,simple,GWP-SPEB,"WALKER’S Atacs Sport Earbuds",1,0,visible,"Atacs Sport Ear Buds
\n
\nSpecification :
\n- Soft and flexible ear hooks help to hold the ear buds in place during movement
\n- ATACS Sport Earbuds include a behind the neck retention strap; In addition to ensuring retention
\n- The ATACS have a focus on sound suppression/enhancement technology and operational control; Bluetooth 5.0 connectivity allows you to pair your ATACS with your phone
\n- The ATACS Sport Earbuds are rechargeable via USB-C for 7.5 hours of battery life per charge","Atacs Sport Ear Buds
\n
\nSpecification :
\n- Soft and flexible ear hooks help to hold the ear buds in place during movement
\n- ATACS Sport Earbuds include a behind the neck retention strap; In addition to ensuring retention
\n- The ATACS have a focus on sound suppression/enhancement technology and operational control; Bluetooth 5.0 connectivity allows you to pair your ATACS with your phone
\n- The ATACS Sport Earbuds are rechargeable via USB-C for 7.5 hours of battery life per charge
\n<div class=""wpb_column vc_column_container vc_col-sm-6"">
\n<div class=""vc_column-inner"">
\n<div class=""wpb_wrapper"">
\n<div class=""text-standout-white"">
\n<div class=""dtwpb-woocommerce-product-description "">
\n
\n<iframe id=""20804738"" title=""Walkers Sport Ear Buds. GWP. SPEB"" src=""https://www.youtube.com/embed/CrnhPwu9DaY?feature=oembed&amp;enablejsapi=1&amp;origin=https://www.walkersgameear.com"" width=""640"" height=""360"" frameborder=""0"" allowfullscreen=""allowfullscreen"" data-gtm-yt-inspected-19=""true"" data-mce-fragment=""1""></iframe>
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<div class=""wpb_column vc_column_container vc_col-sm-6"">
\n<div class=""vc_column-inner"">
\n<div class=""wpb_wrapper"">
\n<div class=""wpb_raw_code wpb_content_element wpb_raw_html features-item"">
\n<div class=""wpb_wrapper"">
\n<div class=""vc_row wpb_row vc_row-fluid"">
\n<div class=""wpb_column vc_column_container vc_col-sm-6"">
\n<div class=""vc_column-inner"">
\n<div class=""wpb_wrapper"">
\n<h3 class=""section-title""><strong>FEATURES</strong></h3>
\n</div>
\n</div>
\n</div>
\n<div class=""wpb_column vc_column_container vc_col-sm-6"">
\n<div class=""vc_column-inner"">
\n<div class=""wpb_wrapper anchor-down"">FULL SPECS</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<table class=""woocommerce-product-attributes shop_attributes"">
\n<tbody>
\n<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_app-supported"">
\n<th class=""woocommerce-product-attributes-item__label"">APP SUPPORTED</th>
\n<td class=""woocommerce-product-attributes-item__value"">YES</td>
\n</tr>
\n<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_battery"">
\n<th class=""woocommerce-product-attributes-item__label"">BATTERY</th>
\n<td class=""woocommerce-product-attributes-item__value"">RECHARGEABLE (CABLE)</td>
\n</tr>
\n<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_bluetooth"">
\n<th class=""woocommerce-product-attributes-item__label"">BLUETOOTH</th>
\n<td class=""woocommerce-product-attributes-item__value"">YES</td>
\n</tr>
\n<tr class=""woocommerce-product-attributes-item woocommerce-product-attributes-item--attribute_pa_nrr"">
\n<th class=""woocommerce-product-attributes-item__label"">NOISE REDUCTION RATING</th>
\n<td class=""woocommerce-product-attributes-item__value"">24DB</td>
\n</tr>
\n</tbody>
\n</table>
\n</div>
\n</div>
\n</div>",,,taxable,,1,,,0,0,1,,,,1,,,4500000,"Electric Ear Protector, Hearing Protect, WALKER'S",,,"https://swarnatactical.com/wp-content/uploads/2022/09/6.png, https://swarnatactical.com/wp-content/uploads/2022/09/6.png, https://swarnatactical.com/wp-content/uploads/2022/09/7.png, https://swarnatactical.com/wp-content/uploads/2022/09/8.png, https://swarnatactical.com/wp-content/uploads/2022/09/9.png, https://swarnatactical.com/wp-content/uploads/2022/09/10.png",,,,,,,,,0,,,,,,,,,,default,135,90,1,https://tokopedia.link/9qIPFKQcBLb,,https://shopee.co.id/product/278488216/16686571636/,,,,,,,,,,"2024-11-26 04:10:46",no,0,,no,,,,,,,,,"Atacs Sport Ear BudsSpecification : Bluetooth 5.0 connectivity allows you to pair your ATACS with your phone via USB-C for 7.5 hours of battery life",
11130,variation,,"Covert Mission Pants - 28, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,28,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:25",,,,,,,,,,,,,,
11131,variation,,"Covert Mission Pants - 30, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,30,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:25",,,,,,,,,,,,,,
11132,variation,,"Covert Mission Pants - 32, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,32,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:25",,,,,,,,,,,,,,
11133,variation,,"Covert Mission Pants - 34, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,34,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:24",,,,,,,,,,,,,,
11134,variation,,"Covert Mission Pants - 36, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,36,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:23",,,,,,,,,,,,,,
11135,variation,,"Covert Mission Pants - 38, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,38,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:22",,,,,,,,,,,,,,
11136,variation,,"Covert Mission Pants - 40, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,40,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:22",,,,,,,,,,,,,,
11137,variation,,"Covert Mission Pants - 42, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,42,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:22",,,,,,,,,,,,,,
11138,variation,,"Covert Mission Pants - 44, Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_2.jpg,,,id:10676,,,,,,0,Size,44,,1,,Color,Black,,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:21",,,,,,,,,,,,,,
11146,variation,,"Covert Mission Pants - 28, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,28,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:21",,,,,,,,,,,,,,
11147,variation,,"Covert Mission Pants - 30, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,30,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:21",,,,,,,,,,,,,,
11148,variation,,"Covert Mission Pants - 32, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,32,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:20",,,,,,,,,,,,,,
11149,variation,,"Covert Mission Pants - 34, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,34,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:20",,,,,,,,,,,,,,
11150,variation,,"Covert Mission Pants - 36, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,36,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:20",,,,,,,,,,,,,,
11151,variation,,"Covert Mission Pants - 38, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,38,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:19",,,,,,,,,,,,,,
11152,variation,,"Covert Mission Pants - 40, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,40,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:19",,,,,,,,,,,,,,
11153,variation,,"Covert Mission Pants - 42, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,42,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:19",,,,,,,,,,,,,,
11154,variation,,"Covert Mission Pants - 44, Green Tundra",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,https://swarnatactical.com/wp-content/uploads/2022/10/Covert-Pants_1.jpg,,,id:10676,,,,,,0,Size,44,,1,,Color,"Green Tundra",,1,,,,,,,,,,,,,,,,,"2024-09-26 09:27:18",,,,,,,,,,,,,,
11172,simple,TG-TG8975B,"TRUGLO 45º Offset Picatinny Rail Mount",1,0,visible,,"<article class=""productView-description firearm"">
\n<div class=""container"">
\n<div class=""tabs-contents"">
\n<div id=""tab-description"" class=""tab-content is-active"">
\n<ul>
\n 	<li>45° angled mount</li>
\n 	<li>Mounts to standard Picatinny / 1913 / Weaver-style rails</li>
\n 	<li>Angled mount provides fast transition to backup optic</li>
\n 	<li>Ideal for mounting lights / lasers without blocking optical sight</li>
\n 	<li>Slim design minimizes weight and bulk</li>
\n 	<li>Mounts in any configuration: left or right side, top, or bottom rail</li>
\n 	<li>CNC-machined 6061-T6 aluminum</li>
\n</ul>
\n</div>
\n</div>
\n</div>
\n</article><section id=""section-attributes"" class=""productView-section productView-specs firearm"">
\n<div class=""container"">
\n<div class=""row"">
\n<div class=""attributes-table d-xl-table"">
\n<div class=""attributes-row d-xl-table-row headings d-none"">
\n<div class=""attributes-cell d-flex d-xl-table-cell"">Model            <span class=""attributes-label-mobile attributes-label-mobile-heading"">TG8975B</span></div>
\n<div class=""attributes-cell d-flex d-xl-table-cell"">Angle            45 degrees</div>
\n<div class=""attributes-cell d-flex d-xl-table-cell"">Length          2""</div>
\n<div class=""attributes-cell d-flex d-xl-table-cell"">Mounting      Picatinny rail mount with recoil lug</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</section>",,,taxable,,0,,,0,0,,,,,1,,,1400000,"Mounts & Sights Handgun, TRUGLO",,,"https://swarnatactical.com/wp-content/uploads/2022/11/TG-TG8975B.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG-TG8975B.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG-TG8975B-3.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG-TG8975B-2.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG-TG8975B-1.jpg",,,,,,,,,0,,,,,,,,,,default,84,90,1,,,,,,,,0,,,,,"2025-01-12 08:29:22",,,,,,,,,,,"<iframe title=""Rainshell Assault Jacket, Military Tested For Jungle Battle Proven Warmth And Protection#lifestyle"" width=""1170"" height=""878"" src=""https://www.youtube.com/embed/4McZyIbPs_w?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",1729522960,,
11177,variable,RA-RA72G003,"RIVAL ARMS Extended Mag Release for Glock®43",1,0,visible,,"A bigger magazine release can make it easier to drop a mag when it is time for a reload. A poorly designed mag release can get in your way and cause unintended ""new-guy"" drops. That's why we designed a mag release with a comfortable angle — easy to reach with a slimmer profile to reduce unintended drops.
\n<ul>
\n 	<li>CNC-machined aluminum</li>
\n 	<li>Single piece construction for easier install and less maintenance</li>
\n 	<li>Includes new mag release spring</li>
\n 	<li>No gunsmith required</li>
\n 	<li>Limited lifetime warranty</li>
\n</ul>",,,taxable,,1,,,0,0,1,,,,1,,,,"GLOCK, Magazine & Mag Accessories Handgun, RIVAL ARMS",,,"https://swarnatactical.com/wp-content/uploads/2022/11/RA-RA72G003A.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/RA-RA72G003A.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/RA-RA72G003D.jpg",,,,,,,,,0,Color,"Black, Steel",1,1,,,,,,default,213,90,1,,,,,,,,,,,,,"2025-01-12 10:28:59",no,0,,no,,,,,,,,,,
11178,variation,RA-RA72G003D,"RIVAL ARMS Extended Mag Release for Glock®43 - Steel",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,950000,,,,https://swarnatactical.com/wp-content/uploads/2022/11/RA-RA72G003D.jpg,,,RA-RA72G003,,,,,,1,Color,Steel,,1,,,,,,,,,,,,,,,,,,,,,,"2024-10-21 05:04:19",,,,,,,,,,,,,,
11179,variation,RA-RA72G003A,"RIVAL ARMS Extended Mag Release for Glock®43 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,950000,,,,https://swarnatactical.com/wp-content/uploads/2022/11/RA-RA72G003A.jpg,,,RA-RA72G003,,,,,,2,Color,Black,,1,,,,,,,,,,,,,,,,,,,,,,"2024-10-21 05:04:19",,,,,,,,,,,,,,
11185,simple,F.TGX4,"FOBUS Holster Boltaron OWB & IWB Holster for Taurus GX4",1,0,visible,,"<strong>Series</strong>
\n
\nExtraction
\n
\n&nbsp;
\n
\n<strong>Holster Mechanism</strong>
\n
\nPassive Retention With Adjustment Screw
\n
\n&nbsp;
\n
\n<strong>Mounting Options</strong>
\n
\n(P) Paddle
\n
\n&nbsp;
\n
\n<strong>Matching Pouches</strong>
\n
\nDSS1
\n
\n6912ND
\n
\n&nbsp;
\n
\n<strong>How to use</strong>
\n
\nTighten your belt. Place the holster on your hip and make sure the paddle/belt clip, is pushed all the way down on your belt. Draw fast and decisive, in an upwards motion as if you were in a real critical situation. The holster offers an adjustment screw for a more accurate retention pressure and personal preference.
\n
\n&nbsp;
\n
\n<strong>Technical Information</strong>
\n
\nMaterial - Boltaron.
\n
\nPassive retention with an adjustment screw
\n
\nIWB &amp; OWB
\n
\nAdjustable cant",,,taxable,,1,,,0,0,,,,,1,,,0,"FOBUS, Holster, TAURUS",,,"https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-6.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-4.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-6.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-3.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-2.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-1.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TGX4-5.jpg",,,,,,,,,0,,,,,,,,,,default,204,90,1,,,,,,,,,,,,,"2024-11-01 12:11:55",,,,,,,,,,,,,,
11193,simple,F.APNT2,"FOBUS Holster IWB & OWB Taurus PT111 G2 and G2C 9mm.",1,0,visible,,"<div>
\n<div><strong>About the Holster</strong></div>
\n<div>APN is an IWB and OWB holster designed for appendix carry or standard I/OWB carry on your waist. The holster is offered with an adjustment screw for accurate retention pressure and personal preference; a belt clip/J hook that allows five cant positions with a simple turn clockwise/counterclockwise; a sweat guard to buffer between the firearm and your body, to assist with better purchase of the firearm and to offer a degree of ventilation, without allowing sweat to pass to the slide of your firearm (the sweat guard is detachable and you may use the holster without it); a rigid paddle that enables to carry the holster as OWB; <strong>and finally, the holster is ambidextrous and may be switched to left-hand use without any tools required.</strong>  The APN holster is highly concealable, very lightweight, completely washable, ventilated, highly durable, it is contoured for maximum comfort, and is extremely convenient for every day concealed carry.</div>
\n<div><strong>The APN EZ and APN T2</strong> <strong>do not work with the</strong> <strong>APN concealment wing</strong>.</div>
\n<div></div>
\n<div></div>
\n<div><strong>How to use </strong></div>
\n<div>
\n
\nPlace the holster inside your pants, in a location of your preference. The holster may be used for appendix carry or for standard IWB carry on your waist. Make sure the belt clip is outside your pants and over your belt, while its lower hook is catching the belt from underneath.
\n
\nIf using a J hook (belt clip), make sure it goes first over your pants (between your pants and the backside of your belt) and then catches the belt from underneath. If using a paddle, make sure to dismantle the belt clip and sweat-guard first. Then click the paddle into the sweat-guard location. Place the holster on your hip and make sure the paddle is pushed all the way down on your belt.
\n
\n</div>
\n</div>
\n<div>
\n
\n&nbsp;
\n
\n<strong>Technical Information</strong>
\n
\nHolster Material: a mixture of mold injected Polymers. Passive retention with adjustment screw: Fobus passive retention system acts like a spring on the trigger guard area and holds the gun firmly in place.
\n
\n</div>",,,taxable,,1,,,0,0,,,,,1,,,0,"FOBUS, Holster, TAURUS",,,"https://swarnatactical.com/wp-content/uploads/2022/11/T2-4.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-4.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-3.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-2.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-1.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-7.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-6.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/T2-5.jpg",,,,,,,,,0,,,,,,,,,,default,204,30,2,,,,,,,,0,,,,,"2024-11-01 12:09:51",,,,,,,,,,,,,,
11207,simple,F.TA-85,"FOBUS Holster Taurus 85 (Not Including Polymer models PLYB2FS & PLYSS2FS, and compact frame model 85SS2FS), Taurus 905.",1,0,visible,,"<strong>Holster Mechanism</strong>
\n
\nPassive Retention
\n
\n<strong>How to use</strong>
\n
\nTighten your belt. Place the holster on your hip and make sure the paddle is pushed all the way down on your belt. Draw fast and decisive, in an upwards motion as if you were in a real critical situation. A silicone spray can also be used at the holster's trigger guard area, to lower the level of retention.
\n
\n&nbsp;
\n
\n<strong>Technical Information</strong>
\n
\nHolster Material - mold injected Polymer formula. Passive retention system - the holster mechanism acts like a spring on the trigger guard area and holds the gun firmly in place.
\n
\n&nbsp;
\n<h3>Videos</h3>
\n<div class=""border_top""></div>
\n<iframe src=""https://www.youtube.com/embed/PZqII4WcCGs?rel=0&amp;wmode=opaque"" width=""100%"" height=""295"" frameborder=""0"" allowfullscreen=""allowfullscreen"" data-mce-fragment=""1""></iframe>",,,taxable,,1,,,0,0,,,,,1,,,0,"FOBUS, Holster, TAURUS",,,"https://swarnatactical.com/wp-content/uploads/2022/11/TA-85.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TA-85.jpg",,,,,,,,,0,,,,,,,,,,default,204,60,1,,,,,,,,,,,,,"2024-11-01 12:08:50",,,,,,,,,,,,,,
11209,simple,F.TG3C,"FOBUS Boltaron OWB & IWB Holster for Taurus G3C 9MM, S&W M&P 9MM.",1,0,visible,,"<strong>Series</strong>
\n
\nExtraction
\n
\n&nbsp;
\n
\n<strong>Holster Mechanism</strong>
\n
\nPassive Retention With Adjustment Screw
\n
\n<strong>Matching Pouches</strong>
\n
\nDSS1
\n
\n6912ND
\n
\n&nbsp;
\n
\n<strong>How to use</strong>
\n
\nTighten your belt. Place the holster on your hip and make sure the paddle/belt clip, is pushed all the way down on your belt. Draw fast and decisive, in an upwards motion as if you were in a real critical situation. The holster offers an adjustment screw for a more accurate retention pressure and personal preference.
\n
\n&nbsp;
\n
\n<strong>Technical Information</strong>
\n
\nMaterial - Boltaron.
\n
\nPassive retention with an adjustment screw
\n
\nIWB &amp; OWB
\n
\nAdjustable cant",,,taxable,,1,,,0,0,,,,,1,,,0,"FOBUS, Holster, TAURUS",,,"https://swarnatactical.com/wp-content/uploads/2022/11/TG3C-4.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG3C-4.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG3C-3.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG3C-2.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG3C.jpg, https://swarnatactical.com/wp-content/uploads/2022/11/TG3C-1.jpg",,,,,,,,,0,,,,,,,,,,default,204,90,1,,,,,,,,,,,,,"2024-11-01 12:09:17",,,,,,,,,,,,,,
